boltz_complex_ipde,boltz_complex_iplddt,boltz_complex_pde,boltz_complex_plddt,boltz_confidence_score,boltz_iptm,boltz_ligand_iptm,boltz_protein_iptm,boltz_ptm,confidence_json,dataset,gpu,input_yaml,ligand_file,ligand_heavy_atoms,ligand_smiles,matched_ca,matched_chains,model,mol_id,n_protein_chains,native_ligand_heavy_atoms,output_dir,pocket_ca_rmsd_after_fit,pocket_cutoff_a,pocket_matched_ca,pocket_matched_residues_preview,pred_ligand_heavy_atoms,prediction_cif,protein_lengths,protein_pdb,receptor_ca_rmsd_after_fit,returncode,runtime_sec,seed,status,tag,top_pocket_rmsd_approx,top_pocket_success_2a_approx,top_rmsd_approx,top_success_2a_approx,status_json,stderr_tail,exception,exception_type,failure_class
1.6356379985809326,0.9241628646850586,0.5364100337028503,0.9397106766700745,0.9412078857421875,0.9471966028213501,0.9307273626327515,0.953010618686676,0.9556447863578796,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SFO_98L/full_r1_s20_seed101/boltz_results_7SFO_98L_boltz2/predictions/7SFO_98L_boltz2/confidence_7SFO_98L_boltz2_model_0.json,posebusters_benchmark,1,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SFO_98L/full_r1_s20_seed101/inputs/7SFO_98L_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/7SFO_98L/7SFO_98L_ligand.sdf,25.0,Oc1cccc(CNc2nc(Cl)nc3scc(-c4ccccc4)c23)c1,466.0,"A:220,B:229,C:7,D:10",boltz2,7SFO_98L,4.0,25.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SFO_98L/full_r1_s20_seed101,1.290177511893535,10.0,81.0,"A:38:2.55,A:79:3.15,A:196:3.16,A:31:3.46,A:108:3.49,A:72:3.50,A:105:3.53,A:193:3.54,A:28:3.55,A:101:3.72,A:69:3.74,A:104:3.74",25.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SFO_98L/full_r1_s20_seed101/boltz_results_7SFO_98L_boltz2/predictions/7SFO_98L_boltz2/7SFO_98L_boltz2_model_0.cif,A:220;B:229;C:7;D:10,external/PoseBench/data/posebusters_benchmark_set/7SFO_98L/7SFO_98L_protein.pdb,9.942951427757508,0.0,52.312,101,ok,full_r1_s20_seed101,5.882080729399737,False,5.893318362130211,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SFO_98L/full_r1_s20_seed101/run_status.json,,,,ok
4.836652755737305,0.6047797203063965,0.8060430884361267,0.8182754516601562,0.7713167667388916,0.5834819674491882,0.5834819674491882,0.0,0.9412642121315002,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SGV_L30/full_r1_s20_seed101/boltz_results_7SGV_L30_boltz2/predictions/7SGV_L30_boltz2/confidence_7SGV_L30_boltz2_model_0.json,posebusters_benchmark,2,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SGV_L30/full_r1_s20_seed101/inputs/7SGV_L30_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/7SGV_L30/7SGV_L30_ligand.sdf,19.0,O=C(Nc1cccc2ccccc12)c1cccnc1,308.0,A:308,boltz2,7SGV_L30,1.0,19.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SGV_L30/full_r1_s20_seed101,0.6303745338402281,10.0,41.0,"A:164:2.90,A:262:3.26,A:257:3.39,A:261:3.46,A:266:3.46,A:163:3.69,A:240:3.72,A:162:3.79,A:204:3.99,A:239:4.07,A:294:4.14,A:241:4.21",19.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SGV_L30/full_r1_s20_seed101/boltz_results_7SGV_L30_boltz2/predictions/7SGV_L30_boltz2/7SGV_L30_boltz2_model_0.cif,A:308,external/PoseBench/data/posebusters_benchmark_set/7SGV_L30/7SGV_L30_protein.pdb,3.0409162706492006,0.0,49.126,101,ok,full_r1_s20_seed101,5.329736708618394,False,5.922653693891981,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SGV_L30/full_r1_s20_seed101/run_status.json,,,,ok
10.875052452087402,0.7331081032752991,2.1056439876556396,0.8012484908103943,0.7229666709899902,0.4098394215106964,0.7870866656303406,0.21634691953659058,0.5638618469238281,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SIU_9ID/full_r1_s20_seed101/boltz_results_7SIU_9ID_boltz2/predictions/7SIU_9ID_boltz2/confidence_7SIU_9ID_boltz2_model_0.json,posebusters_benchmark,3,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SIU_9ID/full_r1_s20_seed101/inputs/7SIU_9ID_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/7SIU_9ID/7SIU_9ID_ligand.sdf,31.0,Cn1cc(Nc2ncc(C3=CCC[C@@H](NC(=O)c4ccccc4)C3)nc2C(N)=O)cn1,579.0,"A:295,B:284",boltz2,7SIU_9ID,2.0,31.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SIU_9ID/full_r1_s20_seed101,1.8991076494671304,10.0,82.0,"B:83:2.78,B:35:2.80,B:143:2.83,B:81:2.91,B:33:3.39,B:64:3.42,B:55:3.46,B:133:3.46,B:90:3.51,B:86:3.56,B:145:3.57,B:12:3.57",31.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SIU_9ID/full_r1_s20_seed101/boltz_results_7SIU_9ID_boltz2/predictions/7SIU_9ID_boltz2/7SIU_9ID_boltz2_model_0.cif,A:295;B:284,external/PoseBench/data/posebusters_benchmark_set/7SIU_9ID/7SIU_9ID_protein.pdb,8.562089350491576,0.0,56.988,101,ok,full_r1_s20_seed101,5.488269412232528,False,5.582952441006529,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SIU_9ID/full_r1_s20_seed101/run_status.json,,,,ok
14.058133125305176,0.340419739484787,4.853752136230469,0.44995591044425964,0.3900030553340912,0.1501915603876114,0.2014947384595871,0.14798156917095184,0.20318923890590668,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SNE_9XR/full_r1_s20_seed101/boltz_results_7SNE_9XR_boltz2/predictions/7SNE_9XR_boltz2/confidence_7SNE_9XR_boltz2_model_0.json,posebusters_benchmark,0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SNE_9XR/full_r1_s20_seed101/inputs/7SNE_9XR_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/7SNE_9XR/7SNE_9XR_ligand.sdf,45.0,NC(=O)c1cccc(N[C@H]2O[C@H](CO[P@](=O)(O)O[P@@](=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,722.0,"A:180,B:181,C:180,D:181",boltz2,7SNE_9XR,4.0,45.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SNE_9XR/full_r1_s20_seed101,4.164363830137254,10.0,79.0,"C:62:2.57,C:11:2.60,C:128:2.78,C:25:2.82,C:9:2.82,C:23:2.87,C:41:2.94,C:8:2.97,C:35:3.02,C:34:3.27,C:12:3.31,C:52:3.33",45.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SNE_9XR/full_r1_s20_seed101/boltz_results_7SNE_9XR_boltz2/predictions/7SNE_9XR_boltz2/7SNE_9XR_boltz2_model_0.cif,A:180;B:181;C:180;D:181,external/PoseBench/data/posebusters_benchmark_set/7SNE_9XR/7SNE_9XR_protein.pdb,28.213997604292413,0.0,63.899,101,ok,full_r1_s20_seed101,20.89805140884293,False,27.075442966120143,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SNE_9XR/full_r1_s20_seed101/run_status.json,,,,ok
1.8544361591339111,0.6665704846382141,0.5580363869667053,0.8566677570343018,0.8320345282554626,0.7335012555122375,0.7335012555122375,0.0,0.9284597039222717,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SSM_B7L/full_r1_s20_seed101/boltz_results_7SSM_B7L_boltz2/predictions/7SSM_B7L_boltz2/confidence_7SSM_B7L_boltz2_model_0.json,posebusters_benchmark,1,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SSM_B7L/full_r1_s20_seed101/inputs/7SSM_B7L_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/7SSM_B7L/7SSM_B7L_ligand.sdf,25.0,O=C(O)c1cccc2cc(CNC(=O)c3cnn4cccnc34)oc12,169.0,A:169,boltz2,7SSM_B7L,1.0,25.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SSM_B7L/full_r1_s20_seed101,1.9069295817305036,10.0,53.0,"A:76:2.94,A:13:3.30,A:79:3.38,A:8:3.39,A:12:3.48,A:98:3.58,A:101:3.65,A:77:3.72,A:78:3.72,A:102:3.74,A:9:3.86,A:105:4.49",25.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SSM_B7L/full_r1_s20_seed101/boltz_results_7SSM_B7L_boltz2/predictions/7SSM_B7L_boltz2/7SSM_B7L_boltz2_model_0.cif,A:169,external/PoseBench/data/posebusters_benchmark_set/7SSM_B7L/7SSM_B7L_protein.pdb,2.079479816249557,0.0,31.621,101,ok,full_r1_s20_seed101,7.499320207276392,False,7.786058305857317,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SSM_B7L/full_r1_s20_seed101/run_status.json,,,,ok
,,,,,,,,,,posebusters_benchmark,3,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SUC_COM/full_r1_s20_seed101/inputs/7SUC_COM_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/7SUC_COM/7SUC_COM_ligand.sdf,7.0,O=S(=O)(O)CCS,,,boltz2,7SUC_COM,6.0,,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SUC_COM/full_r1_s20_seed101,,,,,,,A:542;B:442;C:246;a:542;b:442;c:246,external/PoseBench/data/posebusters_benchmark_set/7SUC_COM/7SUC_COM_protein.pdb,,0.0,37.917,101,failed_no_prediction_cif,full_r1_s20_seed101,,,,,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SUC_COM/full_r1_s20_seed101/run_status.json,"Seed set to 101

0it [00:00, ?it/s]
0it [00:00, ?it/s]
Using bfloat16 Automatic Mixed Precision (AMP)
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
HPU available: False, using: 0 HPUs
<REMOTE_PROJECT_ROOT>/envs/boltz/lib/python3.10/site-packages/pytorch_lightning/trainer/connectors/logger_connector/logger_connector.py:76: Starting from v1.9.0, `tensorboardX` has been removed as a dependency of the `pytorch_lightning` package, due to potential conflicts with other packages in the ML ecosystem. For this reason, `logger=True` will use `CSVLogger` as the default logger, unless the `tensorboard` or `tensorboardX` packages are found. Please `pip install lightning[extra]` or one of them to enable TensorBoard support by default
<REMOTE_PROJECT_ROOT>/envs/boltz/lib/python3.10/site-packages/pytorch_lightning/utilities/migration/utils.py:56: The loaded checkpoint was produced with Lightning v2.5.0.post0, which is newer than your current Lightning version: v2.5.0
You are using a CUDA device ('NVIDIA GeForce RTX 4090 D') that has Tensor Cores. To properly utilize them, you should set `torch.set_float32_matmul_precision('medium' | 'high')` which will trade-off precision for performance. For more details, read https://pytorch.org/docs/stable/generated/torch.set_float32_matmul_precision.html#torch.set_float32_matmul_precision
LOCAL_RANK: 0 - CUDA_VISIBLE_DEVICES: [3]
<REMOTE_PROJECT_ROOT>/envs/boltz/lib/python3.10/site-packages/pytorch_lightning/trainer/connectors/data_connector.py:425: The 'predict_dataloader' does not have many workers which may be a bottleneck. Consider increasing the value of the `num_workers` argument` to `num_workers=383` in the `DataLoader` to improve performance.
",,,no_prediction_cif
10.44301700592041,0.5798234939575195,2.6834278106689453,0.6028639078140259,0.5507892370223999,0.34249046444892883,0.7364442348480225,0.3381192088127136,0.4960349202156067,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SZA_DUI/full_r1_s20_seed101/boltz_results_7SZA_DUI_boltz2/predictions/7SZA_DUI_boltz2/confidence_7SZA_DUI_boltz2_model_0.json,posebusters_benchmark,3,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SZA_DUI/full_r1_s20_seed101/inputs/7SZA_DUI_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/7SZA_DUI/7SZA_DUI_ligand.sdf,20.0,Nc1cccc2c1C(=O)N([C@@H]1CCC(=O)NC1=O)C2=O,811.0,"A:233,B:177,C:225,D:176",boltz2,7SZA_DUI,4.0,20.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SZA_DUI/full_r1_s20_seed101,0.588984179709938,10.0,56.0,"A:102:2.78,A:101:2.89,A:169:3.11,A:104:3.15,A:44:3.25,A:105:3.29,A:25:3.53,A:35:3.55,A:26:3.65,A:85:3.65,A:99:3.67,A:33:3.73",20.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SZA_DUI/full_r1_s20_seed101/boltz_results_7SZA_DUI_boltz2/predictions/7SZA_DUI_boltz2/7SZA_DUI_boltz2_model_0.cif,A:233;B:177;C:225;D:176,external/PoseBench/data/posebusters_benchmark_set/7SZA_DUI/7SZA_DUI_protein.pdb,33.41355322703467,0.0,68.559,101,ok,full_r1_s20_seed101,4.264696224454111,False,29.24227762936731,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7SZA_DUI/full_r1_s20_seed101/run_status.json,,,,ok
3.36215877532959,0.8319852948188782,1.0126566886901855,0.8074635863304138,0.8198270797729492,0.869280993938446,0.9118973016738892,0.8678324818611145,0.8808378577232361,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T0D_FPP/full_r1_s20_seed101/boltz_results_7T0D_FPP_boltz2/predictions/7T0D_FPP_boltz2/confidence_7T0D_FPP_boltz2_model_0.json,posebusters_benchmark,0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T0D_FPP/full_r1_s20_seed101/inputs/7T0D_FPP_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/7T0D_FPP/7T0D_FPP_ligand.sdf,24.0,CC(C)=CCC/C(C)=C/CC/C(C)=C/CO[P@](=O)(O)OP(=O)(O)O,804.0,"A:318,B:486",boltz2,7T0D_FPP,2.0,24.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T0D_FPP/full_r1_s20_seed101,0.3960025195419941,10.0,83.0,"B:307:2.50,B:313:2.75,B:304:2.95,B:253:2.98,B:316:3.20,A:140:3.36,B:256:3.38,A:104:3.41,B:255:3.53,B:259:3.57,B:198:3.60,B:195:3.68",24.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T0D_FPP/full_r1_s20_seed101/boltz_results_7T0D_FPP_boltz2/predictions/7T0D_FPP_boltz2/7T0D_FPP_boltz2_model_0.cif,A:318;B:486,external/PoseBench/data/posebusters_benchmark_set/7T0D_FPP/7T0D_FPP_protein.pdb,8.80544087809443,0.0,79.234,101,ok,full_r1_s20_seed101,7.063141594405624,False,7.102127757172646,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T0D_FPP/full_r1_s20_seed101/run_status.json,,,,ok
9.646305084228516,0.5223140120506287,2.6782569885253906,0.6942262053489685,0.6306278109550476,0.3762342929840088,0.5867002010345459,0.3598060607910156,0.4841267764568329,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T0U_E3I/full_r1_s20_seed101/boltz_results_7T0U_E3I_boltz2/predictions/7T0U_E3I_boltz2/confidence_7T0U_E3I_boltz2_model_0.json,posebusters_benchmark,1,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T0U_E3I/full_r1_s20_seed101/inputs/7T0U_E3I_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/7T0U_E3I/7T0U_E3I_ligand.sdf,48.0,C[C@H]1CN(C2COC2)CCN1c1cc(NC(=O)Cn2cc(-c3cc(Cl)c(O)c(C(N)=O)c3)c3c(=O)n(C)c(C(F)(F)F)nc32)c(Cl)cn1,490.0,"A:122,B:124,C:121,D:123",boltz2,7T0U_E3I,4.0,48.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T0U_E3I/full_r1_s20_seed101,8.450278156419635,10.0,66.0,"B:9:2.70,A:107:2.89,A:43:2.97,A:109:3.01,A:108:3.05,A:105:3.10,A:106:3.15,A:47:3.17,A:44:3.29,A:45:3.34,A:46:3.36,B:12:3.42",48.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T0U_E3I/full_r1_s20_seed101/boltz_results_7T0U_E3I_boltz2/predictions/7T0U_E3I_boltz2/7T0U_E3I_boltz2_model_0.cif,A:122;B:124;C:121;D:123,external/PoseBench/data/posebusters_benchmark_set/7T0U_E3I/7T0U_E3I_protein.pdb,24.165229206547064,0.0,55.415,101,ok,full_r1_s20_seed101,21.935454183563976,False,13.704232758950567,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T0U_E3I/full_r1_s20_seed101/run_status.json,,,,ok
8.264566421508789,0.5465574860572815,1.809139609336853,0.7444604635238647,0.649232029914856,0.268318235874176,0.5380244851112366,0.239871546626091,0.5356222987174988,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T1D_E7K/full_r1_s20_seed101/boltz_results_7T1D_E7K_boltz2/predictions/7T1D_E7K_boltz2/confidence_7T1D_E7K_boltz2_model_0.json,posebusters_benchmark,2,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T1D_E7K/full_r1_s20_seed101/inputs/7T1D_E7K_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/7T1D_E7K/7T1D_E7K_ligand.sdf,34.0,Cc1cn(-c2ccc3c(c2)CN(c2ncc(Cc4ccc(-n5cccn5)cc4)s2)CC3)c(C)n1,590.0,"A:292,B:298",boltz2,7T1D_E7K,2.0,34.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T1D_E7K/full_r1_s20_seed101,6.6686015818526965,10.0,84.0,"B:60:3.21,B:40:3.37,B:84:3.43,B:131:3.44,B:111:3.44,B:41:3.45,B:176:3.45,A:237:3.48,B:80:3.49,B:81:3.53,B:174:3.58,B:76:3.63",34.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T1D_E7K/full_r1_s20_seed101/boltz_results_7T1D_E7K_boltz2/predictions/7T1D_E7K_boltz2/7T1D_E7K_boltz2_model_0.cif,A:292;B:298,external/PoseBench/data/posebusters_benchmark_set/7T1D_E7K/7T1D_E7K_protein.pdb,9.349943608066582,0.0,55.151,101,ok,full_r1_s20_seed101,26.10151927261121,False,29.608995901581256,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T1D_E7K/full_r1_s20_seed101/run_status.json,,,,ok
1.1052322387695312,0.9271514415740967,0.3874824047088623,0.9598163366317749,0.9572101831436157,0.9467852115631104,0.9467852115631104,0.0,0.9528733491897583,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T2I_E9F/full_r1_s20_seed101/boltz_results_7T2I_E9F_boltz2/predictions/7T2I_E9F_boltz2/confidence_7T2I_E9F_boltz2_model_0.json,posebusters_benchmark,3,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T2I_E9F/full_r1_s20_seed101/inputs/7T2I_E9F_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/7T2I_E9F/7T2I_E9F_ligand.sdf,29.0,C[C@@H]1COCCN1c1nc(-c2ccnc3[nH]ccc23)cc(C2([S@](C)(=N)=O)CC2)n1,247.0,A:247,boltz2,7T2I_E9F,1.0,29.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T2I_E9F/full_r1_s20_seed101,0.2652408068721651,10.0,49.0,"A:203:2.81,A:151:2.81,A:153:2.84,A:209:3.09,A:150:3.23,A:147:3.38,A:156:3.49,A:202:3.55,A:146:3.60,A:152:3.75,A:148:3.93,A:157:4.15",29.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T2I_E9F/full_r1_s20_seed101/boltz_results_7T2I_E9F_boltz2/predictions/7T2I_E9F_boltz2/7T2I_E9F_boltz2_model_0.cif,A:247,external/PoseBench/data/posebusters_benchmark_set/7T2I_E9F/7T2I_E9F_protein.pdb,1.3587295362423002,0.0,33.089,101,ok,full_r1_s20_seed101,5.82462307504689,False,5.856576501412861,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T2I_E9F/full_r1_s20_seed101/run_status.json,,,,ok
10.232950210571289,0.3326822519302368,3.7615582942962646,0.4056245982646942,0.3551795184612274,0.15339915454387665,0.5003054141998291,0.13157780468463898,0.3124125897884369,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T3E_SLB/full_r1_s20_seed101/boltz_results_7T3E_SLB_boltz2/predictions/7T3E_SLB_boltz2/confidence_7T3E_SLB_boltz2_model_0.json,posebusters_benchmark,0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T3E_SLB/full_r1_s20_seed101/inputs/7T3E_SLB_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/7T3E_SLB/7T3E_SLB_ligand.sdf,21.0,CC(=O)N[C@H]1[C@H]([C@H](O)[C@H](O)CO)O[C@](O)(C(=O)O)C[C@@H]1O,600.0,"A:300,B:300",boltz2,7T3E_SLB,2.0,21.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T3E_SLB/full_r1_s20_seed101,12.153634978981739,10.0,84.0,"A:66:2.60,A:185:2.75,A:145:2.77,A:48:2.78,A:125:2.91,A:9:2.92,A:212:3.39,A:81:3.41,A:168:3.42,A:69:3.50,A:147:3.61,A:64:3.62",21.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T3E_SLB/full_r1_s20_seed101/boltz_results_7T3E_SLB_boltz2/predictions/7T3E_SLB_boltz2/7T3E_SLB_boltz2_model_0.cif,A:300;B:300,external/PoseBench/data/posebusters_benchmark_set/7T3E_SLB/7T3E_SLB_protein.pdb,24.411499533077325,0.0,48.588,101,ok,full_r1_s20_seed101,14.557565504888714,False,20.158565655981633,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T3E_SLB/full_r1_s20_seed101/run_status.json,,,,ok
0.29327961802482605,0.9827277064323425,0.2757094204425812,0.977375864982605,0.9790729880332947,0.98586106300354,0.98586106300354,0.0,0.981436550617218,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T3F_EM0/full_r1_s20_seed101/boltz_results_7T3F_EM0_boltz2/predictions/7T3F_EM0_boltz2/confidence_7T3F_EM0_boltz2_model_0.json,posebusters_benchmark,1,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T3F_EM0/full_r1_s20_seed101/inputs/7T3F_EM0_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/7T3F_EM0/7T3F_EM0_ligand.sdf,24.0,Cc1cc(S(=O)(=O)Nc2ccc3c(c2)CN(C)C(=O)N3)ccc1F,127.0,A:127,boltz2,7T3F_EM0,1.0,24.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T3F_EM0/full_r1_s20_seed101,0.23680622770816356,10.0,47.0,"A:99:2.78,A:104:3.30,A:40:3.40,A:108:3.50,A:105:3.68,A:46:3.69,A:53:3.74,A:42:3.82,A:51:3.82,A:41:3.90,A:98:3.96,A:95:3.98",24.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T3F_EM0/full_r1_s20_seed101/boltz_results_7T3F_EM0_boltz2/predictions/7T3F_EM0_boltz2/7T3F_EM0_boltz2_model_0.cif,A:127,external/PoseBench/data/posebusters_benchmark_set/7T3F_EM0/7T3F_EM0_protein.pdb,0.7361937208553391,0.0,36.39,101,ok,full_r1_s20_seed101,3.5705131836388633,False,3.558712525611863,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T3F_EM0/full_r1_s20_seed101/run_status.json,,,,ok
4.469302177429199,0.399541974067688,1.2549607753753662,0.7560213208198547,0.7165879607200623,0.5588544607162476,0.5588544607162476,0.0,0.8057962656021118,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T9O_GEI/full_r1_s20_seed101/boltz_results_7T9O_GEI_boltz2/predictions/7T9O_GEI_boltz2/confidence_7T9O_GEI_boltz2_model_0.json,posebusters_benchmark,2,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T9O_GEI/full_r1_s20_seed101/inputs/7T9O_GEI_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/7T9O_GEI/7T9O_GEI_ligand.sdf,41.0,Cc1nc(C)c([C@H](OC(C)(C)C)C(=O)O)c(N2CCC(C)(C)CC2)c1-c1ccc(OCCc2ccc(F)cc2)cc1,138.0,A:138,boltz2,7T9O_GEI,1.0,41.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T9O_GEI/full_r1_s20_seed101,0.16501376243818583,10.0,28.0,"A:70:3.25,A:38:3.51,A:71:3.55,A:68:3.60,A:74:3.79,A:67:3.89,A:72:3.91,A:42:3.96,A:75:4.02,A:45:4.18,A:41:4.27,A:37:5.39",41.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T9O_GEI/full_r1_s20_seed101/boltz_results_7T9O_GEI_boltz2/predictions/7T9O_GEI_boltz2/7T9O_GEI_boltz2_model_0.cif,A:138,external/PoseBench/data/posebusters_benchmark_set/7T9O_GEI/7T9O_GEI_protein.pdb,1.8240290625285833,0.0,40.742,101,ok,full_r1_s20_seed101,35.41220480623798,False,35.100010647456834,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/7T9O_GEI/full_r1_s20_seed101/run_status.json,,,,ok
